946	2238
946	2239
947	2240
948	2241
949	2163
950	2242
950	2243
951	2031
951	2244
951	2245
951	2246
952	2247
953	2246
953	2248
954	2145
954	2146
954	2147
954	2148
954	2249
954	2250
955	2251
955	2252
956	2253
956	2254
956	2255
956	2256
956	2257
957	2258
958	2032
958	2117
958	2141
958	2259
958	2260
959	2191
959	2192
960	110
960	2261
960	2262
960	2263
961	2264
961	2265
961	2266
962	2020
962	2267
962	2268
963	1993
963	2269
964	2270
964	2271
965	2111
965	2272
966	147
966	2224
966	2225
966	2273
967	2107
967	2122
967	2274
967	2275
967	2276
968	117
968	2065
968	2277
969	2278
969	2279
969	2280
969	2281
970	2193
970	2201
970	2282
971	2283
972	1974
972	2176
972	2284
973	584
973	1974
973	2101
973	2173
973	2175
973	2176
973	2285
973	2286
973	2287
973	2288
973	2289
973	2290
974	584
974	2289
975	2046
975	2291
976	2292
976	2293
976	2294
977	585
977	2259
978	2295
979	2296
979	2297
980	73
980	2298
980	2299
980	2300
980	2301
981	2122
981	2126
981	2228
981	2229
981	2302
981	2303
982	2141
982	2304
983	2305
983	2306
984	2307
984	2308
985	2309
986	2278
986	2280
987	2310
987	2311
988	546
988	2312
988	2313
989	72
989	249
989	2314
990	2176
990	2241
990	2315
990	2316
991	2317
991	2318
992	1993
992	2319
993	2078
993	2320
994	2218
994	2321
994	2322
994	2323
995	2098
995	2324
995	2325
996	2326
997	2327
997	2328
997	2329
998	867
998	2330
998	2331
999	2109
999	2332
999	2333
1000	2267
1000	2325
1001	2108
1001	2334
1002	2122
1002	2229
1002	2328
1002	2335
1003	2066
1003	2336
1004	964
1004	2337
1004	2338
1005	2339
1006	2207
1006	2208
1007	2340
1007	2341
1007	2342
1008	404
1008	2343
1008	2344
1008	2345
1008	2346
1008	2347
1008	2348
1008	2349
1008	2350
1009	2012
1009	2351
1009	2352
1010	2353
1010	2354
1010	2355
1010	2356
1011	1974
1011	2287
1011	2290
1012	2193
1012	2282
1012	2321
1013	2101
1013	2170
1014	2357
1014	2358
1014	2359
1014	2360
1015	2105
1015	2153
1015	2337
1015	2361
1015	2362
1016	2068
1016	2363
1016	2364
1016	2365
1016	2366
1017	2367
1017	2368
1018	2369
1018	2370
1018	2371
1018	2372
1018	2373
1018	2374
1019	2112
1019	2174
1019	2253
1019	2375
1019	2376
1019	2377
1019	2378
1019	2379
1019	2380
1020	147
1020	532
1020	2381
1020	2382
1020	2383
1021	2028
1021	2384
1022	2229
1022	2385
1023	1512
1023	1760
1023	2386
1023	2387
1024	2270
1024	2388
1024	2389
1025	2176
1025	2241
1025	2316
1026	2361
1026	2390
1027	2061
1027	2170
1027	2391
1027	2392
1027	2393
1028	2394
1028	2395
1028	2396
1029	81
1029	869
1029	2032
1030	2397
1030	2398
1030	2399
1031	2400
1031	2401
1032	2168
1032	2385
1033	2105
1033	2153
1033	2402
1033	2403
1033	2404
1034	2151
1034	2405
1034	2406
1035	2407
1035	2408
1036	2141
1036	2409
1036	2410
1037	2030
1037	2411
1037	2412
1037	2413
1037	2414
1038	585
1038	2415
1038	2416
1038	2417
1038	2418
1038	2419
1038	2420
1038	2421
1039	2422
1039	2423
1040	2424
1040	2425
1040	2426
1041	2087
1041	2268
1041	2427
1041	2428
1041	2429
1041	2430
1042	2371
1042	2372
1042	2431
1043	2020
1043	2168
1043	2432
1043	2433
1043	2434
1043	2435
1044	147
1044	2382
1045	117
1045	2252
1045	2436
1045	2437
1045	2438
1046	73
1046	2439
1046	2440
1046	2441
1047	2442
1047	2443
1048	2444
1048	2445
1049	2188
1049	2446
1049	2447
1050	147
1050	532
1050	2382
1051	147
1051	385
1052	2113
1052	2448
1052	2449
1053	2193
1053	2194
1053	2450
1053	2451
1054	2452
1054	2453
1054	2454
1055	2270
1055	2388
1056	2101
1056	2455
1056	2456
1056	2457
1057	2201
1057	2395
1057	2458
1058	2459
1058	2460
1059	1762
1059	2461
1060	1512
1060	2462
1060	2463
1061	2325
1061	2464
1062	2465
1062	2466
1062	2467
1062	2468
1063	371
1063	2218
1063	2469
1063	2470
1064	1762
1064	2340
1064	2471
1065	2125
1065	2472
1066	2011
1066	2065
1066	2473
1066	2474
1067	2328
1067	2475
1068	2064
1068	2169
1068	2476
1068	2477
1068	2478
1068	2479
1068	2480
1068	2481
1069	178
1070	2482
1070	2483
1070	2484
1070	2485
1070	2486
1071	73
1071	2369
1071	2374
1071	2487
1071	2488
1072	2148
1072	2249
1072	2250
1073	2310
1073	2316
1073	2319
1074	147
1074	177
1074	2489
1074	2490
1075	2107
1075	2491
1076	2141
1076	2492
1076	2493
1076	2494
1077	867
1077	2237
1077	2495
1078	73
1078	2439
1078	2440
1078	2441
1079	2340
1079	2471
1080	2496
1080	2497
1080	2498
1081	1993
1081	2499
1082	2500
1083	2016
1083	2501
1083	2502
1084	2325
1084	2395
1084	2464
1085	2170
1085	2190
1086	2503
1086	2504
1086	2505
1086	2506
1087	2020
1087	2507
1088	2465
1088	2467
1089	585
1089	2421
1090	2270
1090	2388
1091	2020
1091	2435
1091	2508
1092	2188
1092	2446
1092	2509
1093	2381
1094	2020
1094	2100
1094	2508
1094	2510
1095	2511
1095	2512
1096	2513
1096	2514
1096	2515
1097	2516
1098	2126
1098	2517
1098	2518
1098	2519
1099	2520
1099	2521
1099	2522
1100	2078
1100	2523
1100	2524
1100	2525
1100	2526
1101	2027
1101	2527
1101	2528
1102	2529
1102	2530
1102	2531
1102	2532
1102	2533
1102	2534
1102	2535
1103	73
1103	2440
1103	2441
1103	2536
1104	2430
1104	2465
1104	2467
1104	2537
1104	2538
1104	2539
1104	2540
1104	2541
1104	2542
1104	2543
1104	2544
1104	2545
1105	2270
1105	2388
1105	2546
1106	476
1106	509
1106	2060
1106	2547
1107	2410
1107	2548
1107	2549
1107	2550
1107	2551
1107	2552
1108	2107
1109	2020
1109	2434
1109	2435
1109	2553
1110	2188
1110	2554
1110	2555
1110	2556
1111	72
1111	626
1112	2015
1112	2284
1112	2557
1112	2558
1112	2559
1113	2016
1113	2021
1113	2421
1113	2557
1114	376
1114	2560
1114	2561
1114	2562
1115	869
1115	2563
1116	2554
1116	2555
1116	2564
1116	2565
1117	2168
1117	2566
1118	1512
1118	2378
1119	2567
1119	2568
1119	2569
1120	214
1120	2020
1120	2570
1121	584
1121	2571
1121	2572
1121	2573
1122	1027
1122	2207
1122	2574
1122	2575
1122	2576
1122	2577
1123	2578
1123	2579
1124	2402
1124	2580
1125	2015
1125	2557
1125	2581
1125	2582
1126	2583
1126	2584
1127	2307
1127	2308
1127	2585
1127	2586
1128	1975
1128	2587
1128	2588
1128	2589
1129	2225
1129	2590
1129	2591
1130	2462
1130	2592
1131	2593
1131	2594
1131	2595
1131	2596
1131	2597
1131	2598
1132	73
1132	129
1132	253
1132	2599
1133	2440
1133	2600
1133	2601
1134	72
1134	626
1135	2602
1135	2603
1136	208
1136	2267
1136	2604
1137	147
1137	177
1137	534
1137	2489
1138	2504
1138	2605
1138	2606
1139	494
1139	2328
1139	2402
1139	2405
1139	2406
1139	2607
1140	2043
1140	2608
1140	2609
1141	2188
1141	2610
1141	2611
1142	2188
1142	2612
1142	2613
1143	2032
1143	2172
1143	2614
1143	2615
1144	156
1144	2461
1144	2616
1145	6
1145	868
1145	2617
1146	710
1146	2618
1146	2619
1146	2620
1147	2168
1147	2481
1147	2621
1148	2622
1148	2623
1149	2189
1149	2624
1150	241
1150	2625
1150	2626
1150	2627
1151	2201
1151	2628
1151	2629
1151	2630
1152	2113
1152	2631
1152	2632
1153	676
1153	677
1154	2112
1154	2377
1154	2633
1154	2634
1155	2113
1155	2635
1155	2636
1155	2637
1155	2638
1156	2639
1156	2640
1157	241
1157	2625
1157	2641
1158	2283
1158	2642
1159	36
1159	2643
1159	2644
1160	2328
1160	2645
1161	2646
1162	2647
1162	2648
1163	496
1163	2649
1163	2650
1163	2651
1164	2652
1164	2653
1165	509
1165	2654
1165	2655
1165	2656
1166	1107
1166	2657
1167	789
1167	2658
1167	2659
1167	2660
1168	2661
1168	2662
1168	2663
1168	2664
1169	1111
1169	2665
1169	2666
1169	2667
1169	2668
1170	1102
1170	2669
1171	2066
1171	2188
1171	2670
1171	2671
1172	476
1172	482
1172	2672
1172	2673
1172	2674
1173	1239
1173	2657
1173	2675
1173	2676
1173	2677
1174	1243
1174	2678
1175	2679
1175	2680
1176	2681
1176	2682
1177	2683
1178	420
1178	2684
1179	2685
1179	2686
1179	2687
1180	2688
1180	2689
1180	2690
1181	476
1181	2676
1181	2691
1181	2692
1182	2675
1182	2693
1183	423
1183	2692
1184	2101
1184	2694
1185	784
1185	2170
1185	2695
1185	2696
1186	2188
1186	2613
1186	2697
1186	2698
1187	2141
1187	2699
1187	2700
1187	2701
1187	2702
1187	2703
1188	2704
1189	2101
1189	2610
1189	2705
1189	2706
1190	156
1190	2461
1190	2616
1190	2707
1191	2511
1191	2512
1191	2708
1192	2109
1192	2421
1192	2493
1192	2627
1192	2694
1192	2709
1193	2189
1193	2341
1193	2510
1193	2710
1194	2101
1194	2190
1194	2711
1194	2712
1195	2325
1195	2713
1196	954
1196	2714
1196	2715
1196	2716
1197	2613
1197	2717
1198	2718
1198	2719
1198	2720
1198	2721
1199	2447
1199	2617
1199	2722
1199	2723
1200	626
1201	2461
1201	2613
1202	2184
1202	2191
1202	2192
1202	2724
1202	2725
1202	2726
1203	873
1203	2112
1203	2253
1203	2727
1204	2728
1204	2729
1204	2730
1205	2731
1206	2015
1206	2016
1206	2101
1206	2191
1206	2732
1206	2733
1206	2734
1207	2015
1207	2016
1207	2191
1207	2732
1207	2733
1207	2734
1207	2735
1207	2736
1208	2533
1208	2737
1208	2738
1209	2698
1209	2739
1209	2740
1210	73
1210	129
1210	253
1210	714
1210	2599
1211	2440
1211	2741
1212	2742
1213	1104
1213	1119
1213	1261
1214	2361
1214	2743
1215	2744
1215	2745
1216	1317
1216	2746
1216	2747
1216	2748
1217	1656
1217	2749
1217	2750
1218	1238
1218	2672
1218	2676
1218	2751
1218	2752
1219	1112
1219	2675
1219	2753
1220	1124
1220	2754
1221	508
1221	509
1221	2676
1221	2677
1221	2755
1222	1104
1222	1119
1222	2756
1223	1255
1223	2676
1223	2757
1223	2758
1223	2759
1224	2760
1224	2761
1224	2762
1224	2763
1224	2764
1225	2652
1225	2676
1226	2765
1226	2766
1226	2767
1226	2768
1227	432
1227	2769
1227	2770
1228	1255
1228	2060
1228	2681
1228	2771
1229	420
1229	2743
1229	2772
1229	2773
1229	2774
1230	2775
1230	2776
1230	2777
1231	2778
1231	2779
1231	2780
1232	1222
1232	2781
1233	2782
1234	1118
1234	2676
1234	2783
1234	2784
1235	2681
1235	2785
1236	2786
1236	2787
1236	2788
1237	2789
1237	2790
1237	2791
1237	2792
1238	2493
1238	2793
1238	2794
1238	2795
1239	2481
1239	2796
1240	753
1240	2698
1240	2797
1241	2798
1241	2799
1241	2800
1242	72
1242	75
1242	696
1242	2801
1243	2498
1243	2802
1243	2803
1244	2804
1244	2805
1244	2806
1245	954
1246	2101
1246	2807
1247	2133
1247	2188
1247	2613
1248	2201
1248	2237
1248	2808
1248	2809
1248	2810
1249	1
1249	2377
1249	2811
1250	2634
1250	2812
1250	2813
1251	2020
1251	2814
1252	2687
1252	2815
1252	2816
1252	2817
1253	2818
1254	2206
1254	2504
1255	2610
1255	2819
1255	2820
1256	1777
1256	2798
1256	2821
1257	147
1257	534
1257	2822
1257	2823
1257	2824
1258	2497
1258	2498
1259	2101
1259	2325
1259	2705
1260	2165
1260	2825
1260	2826
1260	2827
1261	2333
1261	2828
1261	2829
1261	2830
1261	2831
1262	2832
1262	2833
1262	2834
1262	2835
1263	2791
1263	2792
1263	2836
1263	2837
1264	2838
1264	2839
1264	2840
1265	2841
1265	2842
1266	2843
1267	420
1267	422
1267	2844
1268	2845
1269	2361
1269	2846
1269	2847
1270	445
1270	2848
1271	2849
1271	2850
1271	2851
1271	2852
1272	2853
1272	2854
1272	2855
1273	1119
1273	1261
1273	2756
1274	1255
1274	2681
1274	2856
1275	1544
1275	2681
1275	2785
1276	406
1276	496
1276	1118
1276	2676
1277	2356
1277	2857
1278	2858
1278	2859
1278	2860
1279	2775
1279	2861
1279	2862
1279	2863
1279	2864
1279	2865
1279	2866
1280	2867
1280	2868
1280	2869
1281	2681
1281	2682
1281	2870
1281	2871
1282	2872
1282	2873
1282	2874
1283	2875
1283	2876
1284	834
1284	1126
1284	2877
1284	2878
1285	2879
1285	2880
1285	2881
1285	2882
1286	2883
1286	2884
1286	2885
1287	781
1287	2886
1288	1118
1288	2887
1288	2888
1288	2889
1289	2652
1289	2890
1290	2888
1290	2891
1290	2892
1291	2784
1291	2893
1292	508
1292	509
1292	2894
1292	2895
1292	2896
1293	2060
1293	2771
1293	2871
1293	2897
1294	1107
1294	1239
1294	2672
1294	2676
1294	2898
1294	2899
1295	2900
1295	2901
1295	2902
1295	2903
1296	1239
1296	2676
1296	2783
1296	2904
1296	2905
1297	2759
1297	2906
1297	2907
1297	2908
1298	482
1298	2909
1298	2910
1298	2911
1299	2656
1299	2912
1299	2913
1299	2914
1299	2915
1299	2916
1300	464
1300	507
1300	2771
1300	2871
1300	2917
1301	2060
1301	2918
1301	2919
1301	2920
1302	2921
1302	2922
1302	2923
1302	2924
1302	2925
1303	496
1303	798
1303	1118
1303	2926
1303	2927
1304	508
1304	509
1304	1105
1304	2894
1304	2895
1305	2656
1305	2894
1305	2928
1305	2929
1306	479
1306	480
1306	481
1306	482
1306	510
1307	423
1307	424
1307	2930
1308	1242
1308	2843
1308	2931
1309	2932
1309	2933
1309	2934
1309	2935
1309	2936
1309	2937
1310	2646
1310	2938
1311	1179
1311	1203
1311	2939
1312	1642
1312	2940
1312	2941
1312	2942
1313	2744
1313	2745
1313	2771
1313	2894
1313	2943
1314	2764
1314	2944
1314	2945
1315	1546
1315	2361
1315	2895
1315	2946
1316	2681
1316	2785
1316	2947
1316	2948
1317	2949
1317	2950
1317	2951
1318	2952
1319	2775
1319	2862
1319	2953
1320	2649
1320	2954
1320	2955
1320	2956
1320	2957
1321	2903
1321	2958
1321	2959
1322	329
1322	439
1322	2960
1322	2961
1322	2962
1322	2963
1323	2964
1323	2965
1324	476
1324	1239
1324	2672
1324	2676
1324	2966
1324	2967
1325	509
1325	2968
1325	2969
1326	1102
1326	2970
1327	2971
1327	2972
1328	2361
1328	2845
1329	1243
1329	2672
1329	2675
1329	2676
1329	2973
1329	2974
1329	2975
1330	476
1330	2976
1330	2977
1331	1149
1331	1243
1331	2672
1331	2978
1332	2979
1332	2980
1333	2848
1334	1239
1334	2672
1334	2676
1334	2981
1334	2982
1334	2983
1334	2984
1334	2985
1335	2964
1335	2986
1335	2987
1336	1239
1336	2170
1336	2676
1336	2875
1336	2904
1336	2988
1337	1242
1337	2843
1337	2931
1337	2989
1338	2990
1338	2991
1338	2992
1338	2993
1339	480
1339	482
1340	287
1340	2782
1340	2994
1341	2891
1341	2995
1341	2996
1341	2997
1342	217
1342	2761
1342	2998
1343	2867
1343	2950
1343	2999
1343	3000
1344	2967
1344	3001
1344	3002
1345	3003
1345	3004
1346	2764
1346	2944
1346	2945
1347	1122
1347	1142
1347	1143
1348	1104
1348	1261
1348	3005
1349	1112
1349	3006
1349	3007
1349	3008
1350	3009
1350	3010
1350	3011
1350	3012
1350	3013
1350	3014
1351	3015
1351	3016
1351	3017
1351	3018
1351	3019
1351	3020
1352	585
1352	2170
1352	2621
1352	2672
1353	2657
1353	3021
1354	1239
1354	2676
1354	3022
1355	2032
1355	2172
1355	2615
1355	3023
1355	3024
1356	2626
1356	3025
1357	2384
1357	3026
1358	3027
1358	3028
1358	3029
1359	3030
1360	584
1360	2101
1360	3031
1360	3032
1361	2043
1361	3033
1362	544
1362	3034
1362	3035
1362	3036
1363	1603
1363	3037
1363	3038
1364	2717
1364	3039
1365	2698
1365	3040
1366	603
1366	604
1367	208
1367	750
1367	2267
1367	3041
1368	3042
1368	3043
1368	3044
1369	710
1369	2620
1369	3045
1369	3046
1369	3047
1370	2122
1370	3048
1370	3049
1370	3050
1371	2107
1371	3051
1371	3052
1372	2533
1372	3053
1372	3054
1373	357
1373	1533
1373	2471
1373	2576
1373	3055
1373	3056
1374	73
1374	88
1374	600
1374	3057
1375	115
1375	1512
1375	3058
1376	2588
1376	3059
1376	3060
1377	3061
1377	3062
1377	3063
1377	3064
1377	3065
1377	3066
1377	3067
1378	2511
1378	3068
1378	3069
1378	3070
1379	2019
1379	3071
1379	3072
1380	2704
1380	3073
1380	3074
1380	3075
1380	3076
1380	3077
1381	532
1381	533
1381	534
1381	1289
1381	3078
1381	3079
1382	2579
1382	3080
1382	3081
1382	3082
1383	1967
1383	3083
1383	3084
1384	3068
1384	3069
1384	3085
1385	585
1385	2126
1385	3086
1385	3087
1385	3088
1386	2176
1386	2734
1386	3089
1387	2623
1387	3090
1387	3091
1388	1826
1388	2172
1388	3092
1388	3093
1389	784
1389	3094
1389	3095
1390	2464
1390	3096
1390	3097
1391	867
1391	2617
1391	3098
1392	3099
1392	3100
1393	2343
1393	2606
1393	3101
1393	3102
1393	3103
1393	3104
1393	3105
1394	3106
1394	3107
1394	3108
1394	3109
1394	3110
1395	3111
1395	3112
1395	3113
1395	3114
1395	3115
1395	3116
1396	3117
1396	3118
1396	3119
1397	2815
1397	3120
1397	3121
1398	2582
1398	3122
1398	3123
1398	3124
1399	3125
1399	3126
1400	2190
1400	2386
1400	3127
1400	3128
1400	3129
1401	3130
1401	3131
1401	3132
1402	2493
1402	2793
1402	2794
1402	2795
1402	3133
1402	3134
1402	3135
1403	1722
1403	2511
1403	3136
1404	3056
1404	3137
1405	2838
1405	2840
1405	2897
1405	2976
1405	3138
1406	1239
1406	2676
1406	3139
1407	2675
1407	2692
1407	3140
1408	1544
1408	1546
1408	2646
1408	3141
1408	3142
1408	3143
1409	1104
1409	1119
1409	3144
1409	3145
1409	3146
1410	1107
1410	1252
1410	1253
1410	1255
1411	1104
1411	1119
1411	3144
1411	3145
1412	3147
1412	3148
1412	3149
1413	406
1413	496
1413	1118
1413	2913
1413	2927
1413	3150
1414	3151
1414	3152
1415	3153
1416	2843
1416	3151
1416	3154
1416	3155
1417	2672
1417	2676
1417	3156
1418	1104
1418	3005
1419	2897
1419	3157
1420	3158
1420	3159
1421	2744
1421	2745
1421	2887
1421	3160
1421	3161
1422	3162
1422	3163
1422	3164
1422	3165
1423	2918
1423	2919
1423	3166
1424	200
1424	201
1424	3167
1424	3168
1425	1112
1425	1153
1425	1154
1425	1638
1425	3169
1425	3170
1426	1656
1426	2750
1426	3171
1426	3172
1427	2461
1427	3173
1427	3174
1427	3175
1428	1203
1428	3176
1428	3177
1428	3178
1429	2976
1429	3179
1430	476
1430	2673
1430	2676
1430	2966
1430	3180
1431	1317
1431	2681
1431	3181
1431	3182
1431	3183
1432	2681
1432	3181
1432	3184
1433	2867
1433	2950
1433	3185
1433	3186
1433	3187
1434	2346
1434	2975
1434	3188
1434	3189
1434	3190
1435	2672
1435	2967
1435	2975
1435	3191
1435	3192
1436	2771
1436	2871
1436	3193
1436	3194
1436	3195
1437	1613
1438	3196
1438	3197
1438	3198
1438	3199
1439	2655
1439	3200
1439	3201
1440	1122
1440	1123
1440	1236
1441	2848
1441	3202
1441	3203
1441	3204
1442	2126
1442	3205
1443	2032
1443	3084
1443	3206
1443	3207
1443	3208
1443	3209
1443	3210
1444	2698
1444	3211
1444	3212
1444	3213
1444	3214
1445	2567
1445	3215
1446	2446
1446	3216
1447	142
1447	1512
1447	3217
1447	3218
1448	696
1448	2471
1448	2820
1448	3056
1448	3219
1449	2789
1449	3092
1449	3220
1449	3221
1450	2101
1450	3222
1451	2190
1451	2421
1451	2546
1451	3122
1451	3223
1452	2493
1452	2698
1452	3224
1452	3225
1452	3226
1453	3227
1453	3228
1453	3229
1453	3230
1454	3231
1454	3232
1454	3233
1454	3234
1454	3235
1454	3236
1455	3027
1455	3028
1456	2613
1456	3042
1457	207
1457	3237
1458	2528
1458	2827
1458	3238
1458	3239
1459	867
1459	2617
1459	3240
1459	3241
1459	3242
1460	2021
1460	3243
1460	3244
1460	3245
1461	867
1461	3246
1462	2107
1462	2108
1462	3247
1463	88
1463	2325
1463	2705
1463	3248
1464	12
1464	2634
1464	3249
1465	1981
1465	2472
1465	2582
1465	3250
1466	3251
1466	3252
1466	3253
1466	3254
1467	3038
1467	3255
1467	3256
1467	3257
1468	3258
1468	3259
1469	73
1469	2620
1469	3045
1470	2623
1470	3260
1470	3261
1471	92
1471	1788
1471	3262
1472	2328
1472	3263
1472	3264
1472	3265
1472	3266
1473	603
1473	604
1474	3211
1474	3267
1474	3268
1475	222
1475	2697
1475	3269
1475	3270
1476	2499
1476	3271
1477	2237
1477	3272
1477	3273
1478	2192
1478	2696
1478	3274
1478	3275
1478	3276
1478	3277
1478	3278
1479	2826
1479	3279
1480	2189
1480	2624
1481	2101
1481	3097
1481	3280
1482	3281
1482	3282
1483	1843
1483	1844
1483	3283
1483	3284
1483	3285
1484	3286
1484	3287
1484	3288
1485	3289
1485	3290
1485	3291
1485	3292
1485	3293
1486	3294
1486	3295
1486	3296
1487	2283
1487	2642
1487	3297
1487	3298
1488	1040
1488	1041
1488	1042
1488	3299
1488	3300
1488	3301
1488	3302
1488	3303
1488	3304
1489	3255
1489	3305
1489	3306
1489	3307
1489	3308
1489	3309
1489	3310
1489	3311
1490	1040
1490	1041
1490	1042
1490	3300
1490	3301
1490	3302
1490	3304
1491	2015
1491	3136
1491	3223
1491	3312
1492	3313
1492	3314
1492	3315
1492	3316
1492	3317
1493	2704
1493	3073
1493	3074
1493	3318
1493	3319
1494	2676
1494	2775
1494	3320
1494	3321
1494	3322
1494	3323
1495	405
1495	407
1495	2913
1495	2914
1495	3007
1495	3324
1496	1544
1496	1546
1496	2374
1496	2646
1496	3141
1496	3143
1496	3325
1496	3326
1497	3327
1497	3328
1497	3329
1497	3330
1497	3331
1498	3332
1498	3333
1498	3334
1498	3335
1499	2760
1499	3336
1499	3337
1499	3338
1499	3339
1499	3340
1500	2851
1500	3341
1500	3342
1501	2950
1501	2999
1501	3186
1501	3187
1501	3343
1501	3344
1501	3345
1501	3346
1501	3347
1501	3348
1501	3349
1501	3350
1502	427
1502	3351
1502	3352
1503	2891
1503	2995
1503	2996
1503	2997
1504	453
1504	3353
1505	3354
1505	3355
1505	3356
1506	2744
1506	3160
1506	3161
1506	3357
1506	3358
1507	2676
1507	2846
1507	2967
1507	2973
1507	3359
1508	1112
1508	3170
1508	3360
1508	3361
1509	2672
1509	2676
1509	3139
1509	3359
1509	3362
1509	3363
1509	3364
1510	2657
1510	3365
1511	2657
1511	3021
1512	856
1512	3366
1512	3367
1512	3368
1513	496
1513	2871
1513	2913
1513	3150
1513	3369
1513	3370
1514	1261
1514	2672
1514	2676
1514	2967
1514	2975
1514	3371
1515	3372
1515	3373
1515	3374
1516	2657
1516	3021
1516	3375
1517	2657
1517	2871
1517	3376
1517	3377
1517	3378
1518	1179
1518	1203
1518	2894
1518	3379
1518	3380
1518	3381
1519	3185
1519	3382
1519	3383
1519	3384
1519	3385
1519	3386
1520	329
1520	3387
1520	3388
1521	3151
1521	3154
1521	3155
1521	3389
1521	3390
1522	2646
1522	2875
1522	2938
1522	3152
1522	3391
1523	2903
1523	2958
1523	3392
1523	3393
1524	3394
1525	1125
1525	1198
1525	1199
1526	509
1526	1104
1526	1106
1526	1107
1527	1112
1527	3170
1527	3395
1528	476
1528	3396
1529	3397
1530	954
1530	3090
1530	3398
1530	3399
1531	2022
1531	3400
1531	3401
1532	2447
1532	2617
1532	3402
1533	73
1533	600
1533	3403
1534	115
1534	1375
1535	2588
1535	3404
1535	3405
1535	3406
1536	2188
1536	3407
1536	3408
1537	272
1537	273
1537	3409
1538	81
1538	532
1538	549
1539	385
1539	386
1539	3410
1539	3411
1540	1788
1540	2617
1540	3092
1540	3412
1541	2506
1541	2528
1541	3413
1541	3414
1541	3415
1542	1843
1542	2172
1542	2615
1542	3416
1543	2498
1543	3417
1544	3418
1544	3419
1545	3070
1545	3420
1545	3421
1545	3422
1546	2510
1546	3423
1546	3424
1547	868
1547	3036
1547	3425
1547	3426
1547	3427
1548	554
1548	556
1548	3428
1549	2188
1549	3429
1549	3430
1550	339
1550	2615
1550	3092
1550	3431
1551	3432
1551	3433
1551	3434
1552	2617
1552	3099
1552	3435
1553	3259
1553	3436
1553	3437
1554	133
1554	134
1554	136
1554	696
1555	2499
1555	3438
1556	3439
1556	3440
1556	3441
1557	3442
1557	3443
1557	3444
1557	3445
1558	129
1558	132
1558	374
1558	3446
1559	222
1559	704
1559	2190
1559	3447
1559	3448
1559	3449
1560	2099
1560	3450
1560	3451
1561	3452
1561	3453
1561	3454
1562	784
1562	3455
1563	88
1563	600
1563	2325
1563	3057
1564	3034
1564	3456
1564	3457
1565	2176
1565	2625
1565	3458
1566	2625
1566	3248
1566	3459
1567	372
1567	902
1567	3460
1567	3461
1567	3462
1568	2713
1568	3463
1569	2032
1569	3084
1569	3464
1570	2546
1570	3223
1570	3465
1570	3466
1571	3312
1571	3467
1571	3468
1571	3469
1572	2227
1572	3470
1572	3471
1572	3472
1572	3473
1572	3474
1573	1
1573	152
1573	2481
1573	3475
1573	3476
1574	72
1574	3065
1574	3477
1574	3478
1574	3479
1575	2832
1575	2833
1575	2835
1575	3480
1576	3481
1576	3482
1576	3483
1576	3484
1576	3485
1576	3486
1576	3487
1576	3488
1576	3489
1576	3490
1576	3491
1577	2332
1577	2736
1577	2828
1577	3127
1577	3468
1578	2617
1578	3435
1579	2798
1579	3492
1579	3493
1579	3494
1579	3495
1579	3496
1580	3111
1580	3112
1580	3113
1580	3116
1580	3497
1581	376
1581	3498
1581	3499
1581	3500
1582	129
1582	374
1583	2421
1583	3099
1583	3312
1583	3501
1583	3502
1583	3503
1583	3504
1584	372
1584	902
1584	2113
1584	3461
1584	3462
1584	3505
1585	117
1585	119
1585	687
1585	3506
1585	3507
1585	3508
1586	1967
1586	3509
1586	3510
1587	3102
1587	3104
1587	3511
1588	1621
1588	3512
1588	3513
1589	3514
1589	3515
1589	3516
1590	2720
1590	3038
1590	3256
1590	3517
1590	3518
1591	2504
1591	3227
1591	3519
1591	3520
1591	3521
1591	3522
1591	3523
1591	3524
1591	3525
1591	3526
1592	3085
1592	3209
1592	3527
1592	3528
1593	2237
1593	3529
1594	73
1594	74
1594	1088
1594	1343
1594	1451
1594	3403
1594	3530
1595	3112
1595	3531
1596	2499
1596	3532
1597	1788
1597	2615
1597	3533
1597	3534
1598	696
1598	3535
1598	3536
1598	3537
1599	3538
1599	3539
1599	3540
1599	3541
1599	3542
1600	2020
1600	3543
1600	3544
1600	3545
1601	133
1601	134
1601	136
1601	696
1601	3546
1602	2588
1602	3547
1602	3548
1602	3549
1602	3550
1603	1936
1603	3551
1603	3552
1604	696
1604	3553
1604	3554
1604	3555
1605	3556
1606	2695
1606	3557
1606	3558
1607	494
1607	3559
1608	3560
1608	3561
1608	3562
1609	1299
1609	3563
1609	3564
1610	2798
1610	3492
1610	3565
1610	3566
1611	3567
1611	3568
1611	3569
1611	3570
1611	3571
1611	3572
1611	3573
1611	3574
1611	3575
1612	1177
1612	3576
1612	3577
1612	3578
1613	117
1613	687
1613	3507
1613	3579
1613	3580
1613	3581
1614	3582
1614	3583
1614	3584
1615	867
1615	3068
1615	3069
1615	3585
1616	2402
1616	3586
1616	3587
1616	3588
1617	222
1617	2697
1617	3589
1617	3590
1617	3591
1618	954
1618	3399
1618	3592
1618	3593
1619	1843
1619	1844
1619	2172
1619	3416
1619	3594
1620	2070
1620	3595
1620	3596
1620	3597
1620	3598
1621	2172
1621	2615
1621	3416
1622	2321
1622	3514
1623	2612
1623	3599
1624	3542
